ROW,COL,UP,DOWN,LEFT,RIGHT
[13,3],0.9999983310699463,1.7652096475863675e-16,1.7197127135659684e-06,1.278639433915929e-11
[13,4],0.9999982118606567,1.7594882047254607e-16,1.7331342405668693e-06,1.2668704627016858e-11
[13,5],0.9999982118606567,1.7591393330303103e-16,1.73393107161246e-06,1.266184379566937e-11
[13,6],0.9999982118606567,1.7591124662040146e-16,1.7339757505396847e-06,1.2661409247438637e-11
[13,7],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,8],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,9],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,10],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,11],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,12],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,13],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,14],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,0],1.0,4.307251210549783e-16,8.606801493726834e-09,1.289584261598975e-08
[14,1],0.9999995231628418,3.053446572244366e-16,4.231207810789783e-07,6.892125065105503e-11
[14,2],0.9999984502792358,1.8500863193681886e-16,1.5502536143685575e-06,1.4440052452380225e-11
[14,3],0.9999983310699463,1.7646171215699835e-16,1.7223140957867145e-06,1.2761639835157101e-11
[14,4],0.9999982118606567,1.759447970660466e-16,1.7332863535557408e-06,1.2667302970448269e-11
[14,5],0.9999982118606567,1.7591393330303103e-16,1.7339393707516138e-06,1.2661746651154715e-11
[14,6],0.9999982118606567,1.7591124662040146e-16,1.7339757505396847e-06,1.2661409247438637e-11
[14,7],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,8],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,9],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,10],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,11],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,12],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,13],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[14,14],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
